DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
5281968,5635779,9124,164072604,0,1318010,62902,180877,67238,72846,0,1491
4163344,4442234,7579,113610842,0,1086365,0,0,167747,17587,0,1032
4470604,4834867,9164,146555348,0,1053866,0,162124,115554,6177,1,1332
3977249,4224199,7624,106106772,0,970534,0,0,157459,0,0,964
4983465,5014023,8480,143082143,0,889101,185294,46970,75715,0,0,1300
5081087,5439433,9123,137845584,0,1704432,0,24901,109204,130265,0,1253
4948315,5226255,8850,123200952,0,1623834,8254,58802,0,135048,0,1120
6090709,6353906,10280,187039278,0,1569958,150430,167844,29033,121131,0,1700
3539239,3622418,6833,69881749,0,812706,6065,0,0,0,0,635
5583405,6030437,9771,160623881,0,2016147,0,0,181537,170113,0,1460
4467618,4780761,7858,123158348,0,1122574,0,166967,0,51554,0,1119
5250004,5538240,9136,123917056,0,1976012,0,0,0,193731,0,1126
4391197,4469390,7706,115054392,0,813117,103713,88935,0,0,0,1046
5562832,5565678,8926,144567058,0,1411615,192632,0,2657,99222,0,1314
4330944,4619856,7862,117221351,0,1155568,0,53281,102802,39932,0,1065
4844591,5187406,8317,132121870,0,1440719,0,121212,24689,100434,0,1201
3508308,3600802,6798,68936196,0,814987,0,0,2246,0,0,626
4760780,4694844,7713,123603994,0,846063,193526,0,32946,0,0,1123
5371628,5892544,9488,180885193,0,1538273,0,193926,149302,88435,1,1644
4351116,4519412,7882,119945184,0,813157,68826,144976,0,0,0,1090
5720275,6059090,9952,161393881,0,1794172,55628,136035,0,163364,0,1467
4087923,4358020,7487,113745116,0,992268,6324,3662,179232,0,0,1034
5407355,5752215,9345,150821097,0,1669073,33093,139795,0,142554,0,1371
4399971,4638803,7938,106873644,0,1341855,0,0,68990,76605,0,971
3569982,3657386,6914,71820348,0,818077,8818,0,5287,0,0,652
4463060,4735275,8144,133973106,0,934257,47722,104129,120968,0,0,1218
5454875,5819363,9332,141884962,0,1952686,0,79703,0,189824,0,1289
5522173,5943472,9587,154239435,0,2007685,0,0,150322,173919,0,1402
5199867,5544031,9022,163627193,0,1228675,68238,181082,80110,55811,0,1487
5641328,6004201,9499,159761909,0,1786728,40735,139066,8521,160723,0,1452
5059004,5438250,8976,149278300,0,1430675,18059,135807,75465,90266,0,1357
5799466,5984293,9510,165690551,0,1648509,144573,0,115158,119920,0,1506
4364953,4606510,8141,107584110,0,1222346,0,82032,0,68183,0,978
4658607,4918035,9170,143689548,0,1239377,45298,0,199104,23201,1,1306
